Date,wml_2x3
1993-11-23,0.0019959898713183266
1993-11-24,0.010460082683610983
1993-11-25,-0.0016033134045991826
1993-11-26,-0.00014474789012541844
1993-11-27,0.0052443498672326005
1993-11-29,-0.0007434242293198889
1993-11-30,-0.00342389263202747
1993-12-01,-0.0041712060889356195
1993-12-02,-0.0042181360202449
1993-12-03,-0.0013569278752251224
1993-12-04,-0.00873787358769329
1993-12-06,-0.00239688464218224
1993-12-07,-0.00849409631205833
1993-12-08,-0.005685702845981133
1993-12-09,-0.005922833860893706
1993-12-10,-0.010829427177350193
1993-12-11,-0.00926320642903955
1993-12-13,0.004090372609279802
1993-12-14,0.0017882546873192462
1993-12-15,0.005380604889824836
1993-12-16,-0.005151360918300429
1993-12-17,-0.007421814608098376
1993-12-18,-0.000474176196772369
1993-12-20,0.01074873628713846
1993-12-21,0.004670405321311355
1993-12-22,0.00983581986880544
1993-12-23,-0.001703634066265558
1993-12-24,-0.018894358795423616
1993-12-27,-0.01448277146389454
1993-12-28,-0.003263734930935569
1994-01-03,-0.029576789552976046
1994-01-04,0.017111064641755602
1994-01-05,0.00831086646887813
1994-01-06,0.015475339642539554
1994-01-07,0.001985657365536353
1994-01-08,0.0024711700671642967
1994-01-10,0.004879340529709064
1994-01-11,0.0170058619539733
1994-01-12,0.024322480372936994
1994-01-13,0.010950834460243808
1994-01-14,0.01282998057489454
1994-01-15,-0.016765779768992517
1994-01-17,-0.008241157533273258
1994-01-18,0.01667503170184509
1994-01-19,-0.0028229073338032484
1994-01-20,-0.005246510930257631
1994-01-21,-0.0029732020548348115
1994-01-22,0.01771230520755429
1994-01-24,0.005309347251585883
1994-01-25,-0.011523979468233025
1994-01-26,0.018756621996077638
1994-01-27,0.009498539781161386
1994-01-28,-0.02845635829561316
1994-01-29,-0.026750541740427347
1994-01-31,-0.004669929167685938
1994-02-01,0.042005288904678806
1994-02-02,-0.006979883563656197
1994-02-03,-0.00040493621484555264
1994-02-04,-0.04029928121524162
1994-02-05,-0.02848181677883671
1994-02-07,-0.009111902187975585
1994-02-08,0.011080708729072408
1994-02-12,-0.003445046720178202
1994-02-14,-0.004947798405217585
1994-02-15,0.013349244089841839
1994-02-16,0.024691494500350353
1994-02-17,0.012253790095424766
1994-02-18,-0.011740156754658615
1994-02-19,-0.006319073806818176
1994-02-21,0.007786421885960015
1994-02-22,0.024218499097759916
1994-02-23,-0.005388491119225847
1994-02-24,-0.01694481606416809
1994-02-25,-0.006836665354177041
1994-02-26,-0.003315546827587279
1994-02-28,-0.032612784314753784
1994-03-02,-0.00457180053839551
1994-03-03,0.00042500595233441185
1994-03-04,-0.0020714262736213906
1994-03-05,0.013071795244781304
1994-03-07,-0.0002185993619509552
1994-03-08,0.01051975342211331
1994-03-09,-0.009559165902268796
1994-03-10,-0.0014734437670024803
1994-03-11,0.0282610164314967
1994-03-12,0.010889063761384765
1994-03-14,-0.02479223241393641
1994-03-15,-0.01656200549472575
1994-03-16,-0.04162609125253325
1994-03-17,-0.0192577108850549
1994-03-18,0.02251675843207246
1994-03-19,-0.022688980637199818
1994-03-21,-0.010351888698444112
1994-03-22,0.01343273578028209
1994-03-23,-0.005511722016233123
1994-03-24,-0.05171268225407083
1994-03-25,-0.007795230231416317
1994-03-26,-0.0050010278536215536
1994-03-28,-0.007694868893219908
1994-03-29,-0.009303251612327479
1994-03-30,-0.017106289888215553
1994-03-31,0.0077898969105495985
1994-04-01,-0.028793066121973576
1994-04-02,-0.005869932106318587
1994-04-04,0.03275469184531121
1994-04-06,-0.005923722195311232
1994-04-07,0.0022204924212850807
1994-04-08,0.022957231881665485
1994-04-09,0.008292614846641233
1994-04-11,0.01593842524491612
1994-04-12,-0.014474403077055498
1994-04-13,0.012961428420923682
1994-04-14,-0.0008231222450135744
1994-04-15,0.013837661413576507
1994-04-16,0.02026903208353642
1994-04-18,0.005129046247697444
1994-04-19,0.018108753789784438
1994-04-20,0.005284972758550055
1994-04-21,0.022216890381227872
1994-04-22,-0.0023138835223173726
1994-04-23,0.0377908710644686
1994-04-25,0.0072396345995947575
1994-04-26,-0.00135280989669756
1994-04-27,0.007206682516768481
1994-04-28,0.02448469293153316
1994-04-29,-0.010238439221434026
1994-04-30,0.0067739349672713
1994-05-02,-0.02206246220545216
1994-05-03,0.016179716318080073
1994-05-04,-0.018731959685000465
1994-05-06,-0.004954678204190266
1994-05-07,-0.013653517519211955
1994-05-09,-0.017396891323980757
1994-05-10,0.01140061603786624
1994-05-11,-0.010868112536598085
1994-05-12,-0.00899911140000087
1994-05-13,-0.008686584193669245
1994-05-14,-0.012295901719127367
1994-05-16,0.014539913094085977
1994-05-17,0.023495796902207933
1994-05-19,-0.007718453675836789
1994-05-20,-0.008613227882835195
1994-05-21,-0.016507127805634847
1994-05-23,0.006353991000089654
1994-05-24,0.004020481669126774
1994-05-25,0.0019503326903345108
1994-05-26,0.01407996969570674
1994-05-27,-0.007173980510888633
1994-05-28,0.0010585191924172288
1994-05-30,0.0005495423224360918
1994-05-31,-0.00531855093581568
1994-06-01,-0.0019691709637177923
1994-06-02,0.012685526627417898
1994-06-03,-0.01008381341083403
1994-06-04,0.0010907461552431275
1994-06-07,-0.0005211948771917108
1994-06-08,-0.004032786643819897
1994-06-09,-0.0037271174977765442
1994-06-10,0.004424764871134135
1994-06-11,-0.00433542031368217
1994-06-13,-0.0077657433031068646
1994-06-14,0.009522304396262782
1994-06-15,0.015857308876700393
1994-06-16,0.0024491145795287883
1994-06-17,-0.019097455358544124
1994-06-18,-0.012534728029844566
1994-06-20,-0.02349515650964007
1994-06-21,-0.002654833694590575
1994-06-22,-0.022149734972259916
1994-06-23,-0.023292786511407593
1994-06-24,0.015118505269129667
1994-06-25,0.015365932358901768
1994-06-27,-0.029787896490223842
1994-06-28,0.013097531983463084
1994-06-29,0.0029336738620892033
1994-06-30,0.001518474998219277
1994-07-01,0.004056051236442038
1994-07-02,0.01634047496201063
1994-07-04,0.021011613361465953
1994-07-05,-0.001265021800995747
1994-07-06,0.0014830173106301081
1994-07-07,-0.016996173750179477
1994-07-08,-0.005308888238801379
1994-07-09,-0.0005835031460169615
1994-07-11,0.011920030184520425
1994-07-12,-0.012718438220864048
1994-07-13,-0.0038592151890072812
1994-07-14,0.005349263347707023
1994-07-15,-0.00520901831583237
1994-07-16,0.002207347179915109
1994-07-18,0.004388081100079766
1994-07-19,-0.005246727857267319
1994-07-20,-0.012839981464961903
1994-07-21,-0.0022503142016375155
1994-07-22,-0.003963508230698798
1994-07-23,0.02275642982309095
1994-07-25,-0.0012077947359845909
1994-07-26,-0.0018569249921611686
1994-07-27,0.010499257267166662
1994-07-28,0.003062875620939487
1994-07-29,0.002326497230110025
1994-07-30,0.0021944650238215346
1994-08-01,0.005885543298715545
1994-08-02,0.002707969244406583
1994-08-03,0.0036424612935626044
1994-08-04,0.009566615339398787
1994-08-05,0.024153344504329488
1994-08-06,0.008319395671088026
1994-08-08,-0.004652172526153631
1994-08-09,-0.014084274817764364
1994-08-10,-0.004778407330603085
1994-08-11,0.015325977917355293
1994-08-12,0.0052507886185690356
1994-08-13,-0.0008922410540180281
1994-08-16,0.010197408012091347
1994-08-17,0.015160938632493681
1994-08-18,0.02618463776249985
1994-08-19,-0.003145965850658128
1994-08-20,-0.00754436062133873
1994-08-22,0.0051520981630908125
1994-08-23,0.0002583340892525765
1994-08-24,-0.008556385905409247
1994-08-25,-0.010147670266259734
1994-08-26,-0.014172539479148427
1994-08-27,-0.0003196794637410072
1994-08-29,-0.013250258714344043
1994-08-30,0.002352569851858055
1994-08-31,0.0013662723583341418
1994-09-01,0.004050960285810368
1994-09-02,0.006845668384448056
1994-09-03,-0.012427303742641282
1994-09-05,-0.013033448298211181
1994-09-06,0.021206636832319548
1994-09-07,0.014757372424226589
1994-09-08,0.0037019222240031735
1994-09-09,-0.01932387394763485
1994-09-10,0.003235662899766123
1994-09-12,-0.00736525562350876
1994-09-13,0.02169768422913626
1994-09-14,0.02314790584602716
1994-09-15,-0.009799807560661844
1994-09-16,0.004965592728857771
1994-09-17,-0.006141175543590838
1994-09-22,-0.011764996691794927
1994-09-23,0.0038764466491786886
1994-09-24,-0.017179277063276432
1994-09-26,-0.00519531775508264
1994-09-27,0.016663377434431692
1994-09-28,-0.011726543464915862
1994-09-29,-0.01801260479828609
1994-09-30,0.0030099325949821676
1994-10-01,-0.018883369693445617
1994-10-04,-0.017914231321734086
1994-10-05,-0.0008233679397350868
1994-10-06,-0.024136216529510535
1994-10-07,-0.005779000239592047
1994-10-08,0.011246127486684465
1994-10-10,-0.02962683411654904
1994-10-11,-0.008399666920260618
1994-10-12,0.014982840696340427
1994-10-13,0.007593451953728569
1994-10-14,0.0231861219670485
1994-10-15,0.012501133168282386
1994-10-17,-0.0060128452235016505
1994-10-18,0.018921208467927997
1994-10-19,0.0032327437087179
1994-10-20,-0.01634418591148079
1994-10-21,-0.004039028052016169
1994-10-22,0.0032097403448299033
1994-10-24,0.012552982143327063
1994-10-25,-0.0014340130628175962
1994-10-26,0.0034249871000168186
1994-10-27,0.0016376201074630448
1994-10-28,-0.010358077445716263
1994-10-29,0.0145125803431565
1994-10-31,-0.009652967304368043
1994-11-01,0.019752852215517702
1994-11-02,0.013887182764707795
1994-11-03,0.007949580400714584
1994-11-04,-0.024781943299078568
1994-11-05,-0.017118476824255935
1994-11-07,-0.027262684284052874
1994-11-08,0.003975035335452071
1994-11-09,-0.018547241289629646
1994-11-10,-0.012150687309318897
1994-11-11,0.01502732593174716
1994-11-12,0.020252157790547065
1994-11-14,-0.0024371762590609247
1994-11-15,-0.003093325849887363
1994-11-16,0.0067051662312360705
1994-11-17,-0.004656742966331728
1994-11-18,-0.00739546100107763
1994-11-19,-0.02248345520658035
1994-11-21,-0.02231199688689256
1994-11-22,-0.005696022781929766
1994-11-23,0.0024647475578943867
1994-11-24,0.007576524933721629
1994-11-25,-0.00804958694662794
1994-11-26,0.0056914619181736015
1994-11-28,0.01038137852953247
1994-11-29,0.010617157914497133
1994-11-30,-0.0003337505295759602
1994-12-01,-0.002305904495423061
1994-12-02,-0.006320164347291712
1994-12-03,-0.001274421057794406
1994-12-05,-0.006084480211482335
1994-12-06,0.006838817461758628
1994-12-07,-0.00014108437640325544
1994-12-08,-0.008776449095111272
1994-12-09,-0.012497955222974588
1994-12-10,-0.0031311928285549517
1994-12-12,-0.014932248883283927
1994-12-13,-0.002447937522755683
1994-12-14,0.008405966288371647
1994-12-15,0.007044278092776468
1994-12-16,0.003928356539905531
1994-12-17,0.0013981507404081106
1994-12-19,-0.004502646845828573
1994-12-20,-0.0010876828649753478
1994-12-21,0.005670392309882477
1994-12-22,0.006003904076626654
1994-12-23,0.005569514075846049
1994-12-24,-0.0031182689918771156
1994-12-26,-0.010313098181108038
1994-12-27,-0.0023176999802140275
1994-12-28,0.003090872455880578
1995-01-03,0.004710443483866178
1995-01-04,0.00671474376800546
1995-01-05,-0.006266509320039693
1995-01-06,-0.0147658634088485
1995-01-07,-0.012549112454037337
1995-01-09,-0.01557181942354402
1995-01-10,0.0020605384825514994
1995-01-11,0.015547352582461649
1995-01-12,0.01106607552359229
1995-01-13,0.005262418779127198
1995-01-14,0.008483042545708308
1995-01-16,0.0057463932782358396
1995-01-17,0.002766683322930119
1995-01-18,0.00883878072602201
1995-01-19,0.012374290899594353
1995-01-20,0.008821182290267238
1995-01-21,-0.0034803363017670286
1995-01-23,-0.0031340729678733803
1995-01-24,0.006845632161160242
1995-01-25,0.00012703832727206654
1995-01-26,-0.008379950704693051
1995-01-27,0.0043840138066500445
1995-01-28,0.002467528027093935
1995-02-02,0.006381369382893798
1995-02-03,0.012967751298042118
1995-02-04,0.015356816921370586
1995-02-06,-0.01711729475257906
1995-02-07,-0.003822468539300017
1995-02-08,0.013815515690413172
1995-02-09,0.005131589677835224
1995-02-10,-0.00174360563677467
1995-02-11,0.0015243204319028147
1995-02-13,0.020473583338128598
1995-02-14,-1.971436849751429e-05
1995-02-15,0.0013496826252880068
1995-02-16,0.000860840399569629
1995-02-17,-0.006140043519854421
1995-02-18,-0.0032115635118379893
1995-02-20,-0.005207114239015764
1995-02-21,0.0016508534349505832
1995-02-22,-0.00016180296731399535
1995-02-23,-0.007299091078552589
1995-02-24,-0.0075424037722499615
1995-02-25,-0.014635648530843537
1995-02-27,-0.003245571691041893
1995-02-28,-0.006414039111051262
1995-03-02,0.006566179168080111
1995-03-03,0.01313679983884869
1995-03-04,0.006703138555144483
1995-03-06,0.0036213668228854967
1995-03-07,-0.005465508815294395
1995-03-08,-0.007060670462193441
1995-03-09,0.003561056727588996
1995-03-10,0.00275079300291603
1995-03-11,-0.013171951309634167
1995-03-13,-0.0044418219394417036
1995-03-14,-0.00913233745341202
1995-03-15,0.0012355895695629893
1995-03-16,0.0004246466733898169
1995-03-17,-0.01364918331841286
1995-03-18,-0.008257157262779147
1995-03-20,-0.013749180238867231
1995-03-21,0.008254850321276541
1995-03-22,0.00861701213298216
1995-03-23,0.005918210652156364
1995-03-24,-0.004154684139282772
1995-03-25,0.001288111491676569
1995-03-27,0.01226356418049368
1995-03-28,0.0015114345740952495
1995-03-29,0.01018795818703927
1995-03-30,0.009667269567189662
1995-03-31,0.0035532720327975387
1995-04-01,0.01283033281566881
1995-04-03,0.012119435476017848
1995-04-04,0.009900832638246815
1995-04-06,-0.004912826442276308
1995-04-07,-0.016524250288571518
1995-04-08,0.010201798875031365
1995-04-10,0.005191643261229895
1995-04-11,-0.0010657426750303456
1995-04-12,-5.248814705310911e-05
1995-04-13,0.0015205792965027887
1995-04-14,0.00523180047724825
1995-04-15,0.0061653141310775705
1995-04-17,0.004219232517048144
1995-04-18,0.00710862892442049
1995-04-19,0.005912638658603586
1995-04-20,0.00971392178680247
1995-04-21,0.008803886032913932
1995-04-22,-0.0012959593202926944
1995-04-24,-0.011364700650629056
1995-04-25,-0.015095084023075245
1995-04-26,0.008542148997744692
1995-04-27,-0.026142804898795446
1995-04-28,-0.009459145815442438
1995-04-29,-0.02287943542080334
1995-05-02,-0.0239957197424977
1995-05-03,-0.0004593081268554067
1995-05-04,0.0030494780567377755
1995-05-06,0.012940609847644946
1995-05-08,-0.007713366941766497
1995-05-09,-0.0006074629791336661
1995-05-10,-0.0011140515417367158
1995-05-11,-0.0028273874231624085
1995-05-12,-0.007738738997285999
1995-05-13,-0.02328674338821729
1995-05-15,2.565618633365574e-05
1995-05-16,0.003284600585829245
1995-05-17,0.0009399386483063266
1995-05-18,-0.002251314251997927
1995-05-19,-0.0042148810395842284
1995-05-20,-0.0017824870140434323
1995-05-22,-0.0032381437312101746
1995-05-23,-0.007743153054651286
1995-05-24,-0.008021745580022
1995-05-25,0.004348113168921364
1995-05-26,0.00781721263874996
1995-05-27,-0.002748838805917253
1995-05-29,-0.003995804217286181
1995-05-30,0.00590545442383128
1995-05-31,0.0027652764052921164
1995-06-01,0.005893121205743479
1995-06-02,0.0032863351277118147
1995-06-03,0.004667856790096014
1995-06-05,0.005534736262271744
1995-06-07,0.0008457458135943119
1995-06-08,-0.0002478025271778761
1995-06-09,0.0018350363476642428
1995-06-10,-0.0015088021254474615
1995-06-12,0.005866505777806286
1995-06-13,-0.003769633053900212
1995-06-14,0.0030157403023784446
1995-06-15,-0.008613602742494675
1995-06-16,0.0066339404838329785
1995-06-17,0.005461453484366274
1995-06-19,0.0027285037547433166
1995-06-20,0.005560555689031965
1995-06-21,-0.0004138200458909669
1995-06-22,0.001161296480176044
1995-06-23,0.0010819097399334954
1995-06-24,-0.004577148580108936
1995-06-26,0.0034215414413799605
1995-06-28,0.011373558500841319
1995-06-29,-0.004125746040805289
1995-06-30,-0.003899205803487238
1995-07-01,0.0048774099156304596
1995-07-03,-0.00824273070332715
1995-07-04,-0.004537567378324614
1995-07-05,0.0050553604333486435
1995-07-06,0.01053523495593367
1995-07-07,-0.0025776602783840197
1995-07-08,-0.002823717676594173
1995-07-10,-0.008737251919905598
1995-07-11,0.006564538250266205
1995-07-12,0.002485609787094556
1995-07-13,-0.032921482049689976
1995-07-14,-0.026512731152009972
1995-07-15,-0.022136920273540195
1995-07-18,-0.010453223648955956
1995-07-19,0.027602231742714145
1995-07-20,-0.011480260571510137
1995-07-21,-0.0005067528655998688
1995-07-22,0.0048087750487827985
1995-07-24,0.0006348113983214443
1995-07-25,0.008533066868382344
1995-07-26,-0.004054147284401177
1995-07-27,0.012581555122955057
1995-07-28,0.0025503850655875793
1995-07-29,-0.0016214555655234553
1995-07-31,0.0037194235509161455
1995-08-01,-0.007384303988047014
1995-08-02,-0.005344471921005456
1995-08-03,0.00035394301538921313
1995-08-04,-0.010773201670902566
1995-08-05,-0.005187604742847962
1995-08-07,-0.004092127754586172
1995-08-08,0.0011377374345064029
1995-08-09,0.0017223722268789876
1995-08-10,-0.007644711630001189
1995-08-11,-0.022737845465191253
1995-08-12,0.0004208110243285601
1995-08-14,0.0005046282429040372
1995-08-16,0.0034371550703181653
1995-08-17,-0.0036048881958261614
1995-08-18,0.006802523159576135
1995-08-19,-0.011199259987886012
1995-08-21,-0.018199181140740706
1995-08-22,-0.003148340767733959
1995-08-23,0.0027449889632118474
1995-08-24,-0.005383101864166462
1995-08-25,0.016371718681045477
1995-08-26,-0.003940710429435168
1995-08-28,0.0010806871139873442
1995-08-29,-0.002983238637871477
1995-08-30,0.002142677867925269
1995-08-31,0.011023932533776759
1995-09-01,0.002680184579362088
1995-09-02,0.0011967790516805854
1995-09-04,-0.007245006507768659
1995-09-05,0.0004182477752506797
1995-09-06,-0.004507031014048812
1995-09-07,-0.009650716763951461
1995-09-11,-0.007310988242661853
1995-09-12,0.0027130142198369955
1995-09-13,-0.012132303725986171
1995-09-14,-0.0024098408955414707
1995-09-15,0.002419984950185583
1995-09-16,-0.013544097355930984
1995-09-18,-0.003584649205546686
1995-09-19,0.00840620532161429
1995-09-20,-0.0019140298239656017
1995-09-21,-0.012152839292702278
1995-09-22,-0.0016818296281307932
1995-09-23,0.006898445907352613
1995-09-25,0.010357696597348642
1995-09-26,0.004041393426383155
1995-09-27,-0.0031586166002616767
1995-09-28,-0.003018144704701742
1995-09-29,-0.0017357383312724406
1995-09-30,0.002358302428217718
1995-10-02,-0.001658884205567479
1995-10-04,-0.0054584868909891004
1995-10-05,-0.00358718829855198
