Date,rmrf,smb,hml
2017-09-21,-0.0032483207468188236,-0.007565428181539606,-0.009900931717722123
2017-09-22,-0.008903814119024162,-0.014399010825346288,-0.013336675049877487
2017-09-25,-0.003860380321304289,-0.018282782708585354,-0.008552586980436948
2017-09-26,-0.0025155632974727775,0.0016603701993334827,0.003024355621237723
2017-09-27,0.00045595699604113844,0.01115170507311937,0.0009244785576517931
2017-09-28,-0.0001281682401041828,0.002024020537224217,-0.00579731999784486
2017-09-29,0.008694027097850577,-0.0036492119421152906,0.003574809337803393
2017-10-10,0.014602519322941423,-0.02173571934555811,0.0014998422943694632
2017-10-11,0.01087704069516141,0.0009340586401905097,0.006549080543682902
2017-10-12,0.006281376561015888,-0.006505150882337144,-0.0010268154607211309
2017-10-13,-0.0010767223282028013,-0.011293969274993603,0.00011177088963622533
2017-10-16,0.0013437716106158917,-0.011797515295948344,0.0003654981766462329
2017-10-17,0.0037308303700072237,0.006390838668798514,0.009310510444090269
2017-10-18,-0.0008120232157473443,-0.006861307259082197,-0.0013567734618047198
2017-10-19,-0.004381217447740095,0.0033885828407365817,-0.0017301650665264446
2017-10-20,0.007095061875700951,-0.0022039626359011883,-0.001962309184393509
2017-10-23,0.0007682730128931355,0.0027251380535080376,0.004915336832177798
2017-10-24,0.0024387288747871566,0.005092421466309067,0.004560649130275853
2017-10-25,0.0007867476842871786,4.476435604117406e-05,0.0017473128256398403
2017-10-26,-0.006051226536945763,-0.0012798399369869035,0.004413687592191074
2017-10-27,0.00774563900884141,0.0017370775612503154,0.0015919067897825915
2017-10-30,0.0013862763174842538,0.0009373239340287585,0.004080952196744241
2017-10-31,0.009139763693918713,-0.0029020910723422315,-0.0008769147102953396
2017-11-01,0.012307873866251547,-0.004765872069623438,-0.0015067857294377039
2017-11-02,-0.003484815673705619,0.004406936103635226,-0.0015231170716088357
2017-11-03,0.004684763931514669,-0.00541991887532938,0.0037756666145680783
2017-11-06,-0.0025182290164505153,0.003590382824428895,0.0031833834403208164
2017-11-07,-0.0014913864720168847,0.00247530982908703,0.001754054507675461
2017-11-08,0.003712619336130827,-0.0011579476201964449,0.00658345885202752
2017-11-09,-0.000544975853000836,0.0050066963322439794,8.285194901090078e-05
2017-11-10,-0.0008669441310440201,0.00766243589408552,-6.541728798098684e-05
2017-11-13,-0.0002872355214633994,0.006015808852337393,0.001878039989709613
2017-11-14,0.0010237683707033246,0.004742054669501978,0.002726031958158803
2017-11-15,-0.000864042211251863,-0.00849635511272709,-0.004089704374930275
2017-11-16,0.007851821841410433,0.0029871147393076636,-0.0020858258507673
2017-11-17,-0.0009616807092511714,0.004166093751444548,0.002871932900889827
2017-11-20,-0.0003555155227379948,0.007754029232027851,0.006394886195326825
2017-11-21,0.002108875703855897,-0.001374638879317072,-0.0005750253280947333
2017-11-22,0.0020980546222712057,-0.004609985587510172,-0.0069365712635870245
2017-11-23,0.0015010728486221825,0.006710816662180631,0.002816790048771634
2017-11-24,0.001607279122862429,0.003126074557370478,0.0029272960022666576
2017-11-27,-0.01298016782977264,0.011867422758462766,-0.0007690850603913477
2017-11-28,-0.0015427401721775221,-0.007857334757268495,-0.0040449832089611525
2017-11-29,0.0009377398656664827,0.0011366792580665976,-0.0004490825874092601
2017-11-30,-0.01422751484450785,0.0053395833523101925,-0.01290530331002325
2017-12-01,0.002781058175196518,0.005207547260856153,0.014596109260181976
2017-12-04,0.0076110863734663746,-0.01193077707031994,0.0009272194251513897
2017-12-05,0.000993540391621505,0.0069285078790141535,-0.0011802045703477497
2017-12-06,-0.013323908770675937,0.014379945038596933,-0.005451611558122521
2017-12-07,-0.006952287993897076,-0.006272564545775542,-0.003086308251099676
2017-12-08,-0.0012246721454221272,-0.012934757592504235,-0.003419996361318659
2017-12-11,0.006228035544776664,0.0022550737008935674,0.010687366163791179
2017-12-12,-0.004037069686009104,0.002941179158125889,-0.0021795682524138413
2017-12-13,0.00871799732061902,-0.00535181511749428,0.001283779253171545
2017-12-14,-0.0038386696115917216,0.006040738447349071,-0.0007933501937799074
2017-12-15,0.004044857414775261,-0.005485549465084227,-0.0036406411744190886
2017-12-18,-0.0003124599048209736,0.00409279524335962,0.0035638626780473115
2017-12-19,-0.0017912940948392251,-0.013700523218613543,-0.007157230913177804
2017-12-20,-0.00485660971052943,-0.002543940590890898,-0.006638444901308163
2017-12-21,-0.017677689847396653,-0.002005292144320745,-0.012930679466980214
2017-12-22,0.00812153131817176,0.00149004870693364,0.00518829291356998
2017-12-26,-0.004608561366616567,0.0018928090926146534,-0.007532095675679698
2017-12-27,0.009286979473786993,-0.0015687818233930404,0.02722626044740612
2017-12-28,0.012509202750386344,-0.005120951000022643,0.007545094098616538
2018-01-02,0.006807377737869979,0.009197906346536397,0.01790072573960013
2018-01-03,0.003958138733088821,0.005815034915667781,0.000740743995465175
2018-01-04,-0.009263548801102485,0.009310207044250307,0.0009835662198915487
2018-01-05,0.014350912894672458,-0.003011885090210881,0.004543417183941906
2018-01-08,0.007358261706501381,-0.008452292353467897,0.0006196213927127485
2018-01-09,-0.0031279304200680954,-0.005232019844752045,-0.0025934149627535657
2018-01-10,-0.003178220829056539,0.007450916370513167,0.0032763741494656823
2018-01-11,-0.0008575406548849898,0.0017523948424140485,0.007980294329281257
2018-01-12,0.006412038916119647,-0.00932172060915592,-0.006455202063736737
2018-01-15,0.005903184209377132,-0.00047469429281807524,0.007808040972663102
2018-01-16,0.008293349948882575,-0.0019160534341696959,0.005851394050446638
2018-01-17,-0.004746901800966912,0.0018920187628915818,0.004574742566002158
2018-01-18,0.002486201132857011,0.011885318866013305,0.005410874376316329
2018-01-19,-0.0022158583345077277,0.0030937480639733604,-0.01089324304454633
2018-01-22,-0.007148928445390895,0.007283912237995444,-0.0004910543225772029
2018-01-23,0.015347972771987156,-0.001982251113138019,-0.005408403104649402
2018-01-24,0.0005732038488315629,0.007531007113410382,-0.002363404499490793
2018-01-25,0.008730086852050071,0.010078506405093468,0.005627101421685337
2018-01-26,0.006636415931267043,0.010326063175113835,0.00898270027735712
2018-01-29,0.010202131557363825,0.006522834263178669,-0.005221952452964064
2018-01-30,-0.010941372903895585,0.0082829621105651,-0.003165385888625416
2018-01-31,-0.0015060448318883746,-0.002072935732717438,-0.0044460563833415455
2018-02-01,-0.0006899513854879465,0.008678681759051437,-0.00024297873931754428
2018-02-02,-0.01596483418612049,0.004135177708580835,-0.005021671886571592
2018-02-05,-0.018099286090798795,-0.010718600988949351,-0.010813777469997284
2018-02-06,-0.012997513630842148,0.0036746572181258815,0.005501159346195911
2018-02-07,-0.024646725671985635,0.0069620500341717306,-0.003688515351272865
2018-02-08,0.010141097386245435,0.012866660758610676,0.011525270630661704
2018-02-09,-0.019214855944379106,0.009191050554582712,0.0018500410546675693
2018-02-12,0.00805010629087547,-0.0027084138291416883,-0.003305895312186567
2018-02-13,0.002100160309005993,-0.010779964780528338,-0.0008159892981764259
2018-02-14,0.012931920086138205,-0.0019875305185689755,0.00716415969692627
2018-02-19,0.012009911699148912,0.006501752738523296,0.006228973631364633
2018-02-20,-0.011169873342399479,0.012754187907543561,0.0027781199597806784
2018-02-21,0.006736222372514034,-0.0010392496125626628,0.0006824245695267461
2018-02-22,-0.006472007851253944,0.006336266966470227,0.006601572402522203
2018-02-23,0.013300858891183022,-0.013039877275633624,0.005694092364472997
2018-02-26,0.0020643434399159827,-0.00456805229568298,-0.001530298087831733
2018-02-27,-0.00037152182283167864,-0.0009912599949640773,-0.0021800267852841136
2018-02-28,-0.012454115866725169,0.003224075500381181,-0.008589821033146858
2018-03-02,-0.008676973969893878,0.009680356629534509,0.00528154184508949
2018-03-05,-0.01213522767514263,-0.0005604658190215567,-0.0017789380694730097
2018-03-06,0.015488063058134383,-0.007334616904916268,0.007121814581626693
2018-03-07,-0.005727862366954726,-0.0057639555038511165,-0.0009834966127325265
2018-03-08,0.012824015125064588,0.003568422762377047,0.005581688067331928
2018-03-09,0.01175362826085477,-0.00348206644377564,0.011061371642912288
2018-03-12,0.01167798929515906,0.0026338738578306087,0.002139631613397544
2018-03-13,0.004411991574439151,-0.004342240141238779,0.00798442356798561
2018-03-14,-0.002936676703854484,0.002195162301506847,0.0017779520762524407
2018-03-15,0.0024320167162018404,-0.0047169197210209955,0.004729616639172385
2018-03-16,0.0009426847305740142,0.00278371660685112,-0.004740089905526581
2018-03-19,-0.008562629479765492,0.002351186209368074,-0.005177188887831722
2018-03-20,0.005227303534912327,0.00045188652806374494,0.006194908668588312
2018-03-21,-0.0008710939484901676,0.0003635196038091286,-0.0012601063229525252
2018-03-22,0.0012701301422174337,-0.01153273997234183,-0.0059887121363851525
2018-03-23,-0.034004171235914364,0.002590001371794628,-0.01304058875173135
2018-03-26,0.011169345561867468,0.0033219312376822907,0.01326652441034924
2018-03-27,0.00592425788917341,0.004591004329738933,0.005878789300015978
2018-03-28,-0.012658830841693565,0.006367216902230106,0.0005701051047994499
2018-03-29,0.008285572292456012,6.33128892346263e-05,0.005644863585680306
2018-03-30,0.004475850874033322,0.006964956557767251,0.005544999087387354
2018-04-02,-0.00116210288451264,-0.007994334188902604,0.0008310288375629094
2018-04-03,0.00021092913182954712,0.001074545908915579,0.004606076553821841
2018-04-04,-0.013588566342578039,0.004105759968205851,-0.009486866891305014
2018-04-05,0.011811189882582066,-0.0016439125035866038,0.0022052204217985665
2018-04-06,-0.003061697387237743,-0.003152202501235515,0.003237369670002441
2018-04-09,0.006246965410860179,7.867695264753417e-05,0.001417194822959969
2018-04-10,0.0025838018491308725,0.0005941603839217666,0.0016086952462766556
2018-04-11,-0.0006432827144619253,0.01150230350347708,0.002230387860902127
2018-04-12,-0.0010920788256738988,0.001714430362127664,-0.006449633230405309
2018-04-13,0.005919182988115828,0.004691456781067072,0.007270639022728604
2018-04-16,0.0019097137437225859,0.0067382805511213275,0.0030036714351013957
2018-04-17,-0.0006028205362883259,0.004929470631115259,-0.0005341156666963166
2018-04-18,0.008273551852375717,-0.010113979347494351,-0.0072095791376041735
2018-04-19,0.0006856444499652173,0.002987255432722281,-0.007572007558677428
2018-04-20,-0.0025650816555060907,0.012154088814631021,-5.743886860042763e-06
2018-04-23,-0.002490125823165984,-0.002567988311257631,-0.009885406362393915
2018-04-24,-0.004489791956297516,0.002524757058557913,-0.008712585074021848
2018-04-25,-0.005879705142132534,-0.0028018325266498485,-0.001254170931676222
2018-04-26,0.011197626703794305,-0.0038678097987388258,0.005276620415487874
2018-04-27,0.006991102522564167,-0.004689871888230651,-0.001040597854453408
2018-04-30,0.005900414198016711,-0.002463787085516857,-0.008289275462161584
2018-05-02,-0.004221944143138891,0.01858387163203473,-0.0009699455263199788
2018-05-03,-0.006904510060900859,-0.0006337468266152373,-0.0038377257235337374
2018-05-04,-0.010939867037530996,0.0183599697365301,-0.005672162000921216
2018-05-08,-0.00853530362630435,-0.015049547018468262,-0.00023397995649926395
2018-05-09,0.0012438041765305923,0.005157357964579421,0.0090474802986804
2018-05-10,0.00749714198616896,0.009710484006810698,0.0008874994058002909
2018-05-11,0.006520243492800281,0.005465835846670639,0.002450564989994559
2018-05-14,-0.001938057532680544,0.010881160184699805,-0.011066621326611237
2018-05-15,-0.005718300249332158,0.013738188610456298,-0.0012030418852540799
2018-05-16,-0.0015700164748908467,-0.04064037962906929,-0.0031349998242396135
2018-05-17,-0.00344731303072679,0.015774882624003932,0.0037093807367370338
2018-05-18,0.006978381051508556,0.010116834565157998,0.004844113009242045
2018-05-21,0.0022956859311871382,0.003721831342611469,0.0014428797723920576
2018-05-23,0.001791867445295696,-0.007186038237363612,0.001258437576872531
2018-05-24,-0.001529533778538173,-0.0065146592784037245,0.003132683506902061
2018-05-25,-0.001941717336474066,-0.030782618109060085,3.9433805713487424e-05
2018-05-28,0.007765035476744618,0.041537644418136045,0.002599208928208911
2018-05-29,-0.009224217632542234,-0.0022294397453247357,0.006839975974316617
2018-05-30,-0.016461459204487536,0.012506112030871791,-6.695686819530727e-05
2018-05-31,0.006290480624537143,0.005676588193294565,0.00297414955570006
2018-06-01,0.006400528622171985,-0.009303940682802003,0.0033513745085163916
2018-06-04,0.0021559174607258826,-0.002842284926368414,-0.01019880075898345
2018-06-05,0.0021020300609582935,-0.0040474969334188555,0.0022668092722161683
2018-06-07,0.007281758333208759,-0.0012928557023618899,-0.0008041559797527138
2018-06-08,-0.007797251642715921,-0.0006701652752792494,-0.0025012806842464293
2018-06-11,0.005351097817610785,0.0004506352956171874,-0.005515342420134417
2018-06-12,-0.0010546293701124971,-0.008945941020655736,-0.0024580459211271406
2018-06-14,-0.017064428432661816,-0.004751086863755718,-0.007635460516275918
2018-06-15,-0.00695503849303188,0.0184060200235175,-0.007061493049882151
2018-06-18,-0.014342422731038225,-0.0067277363569970185,-0.016124456311926903
2018-06-19,-0.017143350534669737,-0.008055192709354637,0.0019458728207309463
2018-06-20,0.012800870961822886,0.011833221914651942,0.012369567249207281
2018-06-21,-0.011586311192734487,-0.0008584610252816201,0.0004975142211957762
2018-06-22,0.0076942347293549864,-0.019905894228840627,0.0018654163002704048
2018-06-25,0.0013838259123123418,0.0036461754232093697,0.0022049804917743795
2018-06-26,-0.003083893115297584,-0.005348621258812341,-0.004215743734484354
2018-06-27,-0.0038573633812031853,-0.005835454707180625,0.00014226459668121097
2018-06-28,-0.013113609954321417,-0.004809614789125595,0.005537649686899401
2018-06-29,0.005703712802180352,-0.0004780747518520912,-0.0002802509615204584
2018-07-02,-0.02472040337411604,-0.007031991923641134,-0.0018541288341708609
2018-07-03,0.001232113894942284,0.001773691107157024,0.004632939371620546
2018-07-04,-0.0021163819593409063,0.007291859734497036,0.0036399122369580998
2018-07-05,-0.003620850743067359,-0.010281225449138523,-0.0030516866850696586
2018-07-06,0.007903965888136336,0.004468288470781457,-0.0014149714708134482
2018-07-09,0.004760196272526785,-0.01477175376431637,0.0047504428185368725
2018-07-10,0.0044778058030053485,0.013046067509929146,0.0007624111609507173
2018-07-11,-0.006593251052377278,0.007755623374601539,-0.0010916505370993606
2018-07-12,0.0038520721283997754,0.005184830184552286,0.0063776924073138674
2018-07-13,0.01071493005575847,-0.0007654579422953015,0.0005120506304480184
2018-07-16,-0.003543098697142432,0.0034914008229396686,-0.004021500178956689
2018-07-17,-0.00257902368004775,-0.00022136512798466524,-0.0030573863219347922
2018-07-18,-0.0039854881683191005,-0.010387936545000476,-0.0025744042013926202
2018-07-19,-0.005278077296654517,-0.0067071756956785505,-0.004504401127142509
2018-07-20,0.0017372993711950713,-0.006829027381219278,5.275942651845368e-05
2018-07-23,-0.014126037814198543,-0.02364494396345056,-0.022288037667811393
2018-07-24,0.004936789117369053,0.008414398227305199,0.007785178110448112
2018-07-25,-0.005214908476945281,-0.006846406820504699,-0.008269173035416732
2018-07-26,0.009081757411566088,0.008599330979797794,0.00670879121899662
2018-07-27,0.003974126630426266,0.008344053975300643,0.007031800605295931
2018-07-30,-0.0010318598574915131,0.005138528088218414,-0.0037960994187438437
2018-07-31,0.001618847258745789,0.0012221987883291206,1.4190103566410952e-05
2018-08-01,0.007220650592406925,0.004132140861964552,0.009033013828945967
2018-08-02,-0.015084715098111464,0.013668393686932715,0.0024020748698071297
2018-08-03,0.007707255744717097,0.0009938091539267672,0.0021745610869243577
